2020-03-12 02:37:04.248 http-nio-15016-exec-14 INFO  flowRecorder - 10.71.64.45,userIp:183.60.140.25,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 02:38:28.683 http-nio-15016-exec-27 INFO  flowRecorder - 10.71.64.44,userIp:219.156.30.107,FD366846-A79B-4713-872F-0D7CFCB2ACFD,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FD366846-A79B-4713-872F-0D7CFCB2ACFD&platform=ios,
2020-03-12 02:42:46.106 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.104,userIp:113.68.155.151,C7C92D6E-2DDC-4FA2-A82A-7E45E641B763,49e9e4ee623aa7b55a00fef3150a5d99,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=C7C92D6E-2DDC-4FA2-A82A-7E45E641B763&platform=ios,
2020-03-12 02:48:38.272 http-nio-15016-exec-21 INFO  flowRecorder - 10.71.64.45,userIp:122.96.40.121,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 02:54:00.347 http-nio-15016-exec-14 INFO  flowRecorder - 10.71.64.45,userIp:117.136.0.163,E03788EA-3F99-413D-B083-FF7AD48143CE,35dfcf4d844f396c4fc63a92009ebe00,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E03788EA-3F99-413D-B083-FF7AD48143CE&platform=ios,
2020-03-12 03:00:20.946 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.104,userIp:14.0.168.171,950D3584-9E5B-4F63-825D-6897DCC6F29C,7effbe73bc162da383b5581e8d8b338f,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 03:02:18.231 http-nio-15016-exec-2 INFO  flowRecorder - 10.71.64.45,userIp:122.96.40.121,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 03:04:42.642 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.44,userIp:101.206.254.165,85A3365A-4565-447A-9335-DE122E85D589,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=85A3365A-4565-447A-9335-DE122E85D589&platform=ios,
2020-03-12 03:29:26.294 http-nio-15016-exec-11 INFO  flowRecorder - 10.71.64.105,userIp:183.60.140.25,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 03:33:56.560 http-nio-15016-exec-2 INFO  flowRecorder - 10.71.64.104,userIp:175.168.130.58,11079360-F0E3-4549-8C35-122C7E02437D,85e86dbbd46131702c6dd43a6944e2e4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=11079360-F0E3-4549-8C35-122C7E02437D&platform=ios,
2020-03-12 03:34:13.952 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.45,userIp:117.136.64.250,A0784BAB-8BA3-4B5C-B68B-4B2C3F4E3F51,,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=A0784BAB-8BA3-4B5C-B68B-4B2C3F4E3F51&platform=ios,
2020-03-12 03:34:33.299 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.45,userIp:103.252.201.241,EF2EE511-C3CA-4A4A-90F5-9E463E5F2E84,c008294ed65335f10beedde419a9d9d4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 03:56:25.795 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.45,userIp:223.104.65.201,AEA06795-C2DD-444B-8AC5-F08B5AE6CBEB,f765d0b4c744902bb3b71262985dd2da,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=AEA06795-C2DD-444B-8AC5-F08B5AE6CBEB&platform=ios,
2020-03-12 04:01:50.255 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.105,userIp:58.59.187.159,55B46C68-2173-4AEE-8DB1-974752F2086A,2f28c0024e81ddbab66b83338e97b0c4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=55B46C68-2173-4AEE-8DB1-974752F2086A&platform=ios,
2020-03-12 04:04:31.915 http-nio-15016-exec-26 INFO  flowRecorder - 10.71.64.45,userIp:183.19.167.5,1C08C698-B6D6-4590-8D66-F2029B3AB636,8006dd8755691067b2c965b9b3e83cb3,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=1C08C698-B6D6-4590-8D66-F2029B3AB636&platform=ios,
2020-03-12 04:14:47.792 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.44,userIp:182.90.206.25,FBE2B020-397E-4F1B-88CE-385C89289465,,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FBE2B020-397E-4F1B-88CE-385C89289465&platform=ios,
2020-03-12 04:23:30.857 http-nio-15016-exec-26 INFO  flowRecorder - 10.71.64.45,userIp:222.210.61.4,7C4E0A13-7601-4F6A-BAD6-024887193775,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=7C4E0A13-7601-4F6A-BAD6-024887193775&platform=ios,
2020-03-12 04:29:13.880 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.107,userIp:117.136.101.27,BDDCE8E7-00E2-4834-9508-2FD8DDCB7128,ab650ef36cdd49d98c261108001c9545,tian tian ying qiu/6.5.0 (iPhone; iOS 13.2.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDCE8E7-00E2-4834-9508-2FD8DDCB7128&platform=ios,
2020-03-12 04:30:42.908 http-nio-15016-exec-14 INFO  flowRecorder - 10.71.64.107,userIp:117.136.101.27,BDDCE8E7-00E2-4834-9508-2FD8DDCB7128,ab650ef36cdd49d98c261108001c9545,tian tian ying qiu/6.5.0 (iPhone; iOS 13.2.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDCE8E7-00E2-4834-9508-2FD8DDCB7128&platform=ios,
2020-03-12 04:33:41.620 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.45,userIp:182.239.83.179,42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B,1e5fb52da4da3bc07505ca7540344a6a,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B&platform=ios,
2020-03-12 04:34:15.905 http-nio-15016-exec-31 INFO  flowRecorder - 10.71.64.45,userIp:60.179.188.179,909D3B72-F470-4993-BE25-C5282A59580B,2881574ad5915f6a7c9a83c1197176a7,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=909D3B72-F470-4993-BE25-C5282A59580B&platform=ios,
2020-03-12 04:37:56.533 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.44,userIp:1.80.128.234,E476AE67-7412-48F1-9045-38AC6F2AC48C,eb6da524f67c737dccf24928ecc1cef1,ttyingqiu/6.2.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 04:50:38.144 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.107,userIp:14.0.230.23,950D3584-9E5B-4F63-825D-6897DCC6F29C,7effbe73bc162da383b5581e8d8b338f,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 04:53:29.371 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.105,userIp:223.104.247.194,38B4E829-FB04-40B4-BC89-AC647E9751B4,6e944c405ae2f1e7264b87185f89d715,tian tian ying qiu/6.5.0 (iPhone; iOS 11.1.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=38B4E829-FB04-40B4-BC89-AC647E9751B4&platform=ios,
2020-03-12 05:11:11.459 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.44,userIp:182.239.83.179,42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B,1e5fb52da4da3bc07505ca7540344a6a,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B&platform=ios,
2020-03-12 05:15:47.946 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.45,userIp:39.180.28.173,696753E0-B141-484C-BB7E-B57F2AC2C02A,6d3e154f04520efab5b08eccf4e30b39,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=696753E0-B141-484C-BB7E-B57F2AC2C02A&platform=ios,
2020-03-12 05:23:28.701 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.44,userIp:120.35.232.190,5FCE3AEE-0220-41E1-B973-613B842BB42F,16fcf79d84c0a846edf10ce8966939d8,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=5FCE3AEE-0220-41E1-B973-613B842BB42F&platform=ios,
2020-03-12 05:29:39.424 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.105,userIp:219.156.30.107,FD366846-A79B-4713-872F-0D7CFCB2ACFD,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FD366846-A79B-4713-872F-0D7CFCB2ACFD&platform=ios,
2020-03-12 05:55:19.139 http-nio-15016-exec-13 INFO  flowRecorder - 10.71.64.104,userIp:223.104.247.194,38B4E829-FB04-40B4-BC89-AC647E9751B4,6e944c405ae2f1e7264b87185f89d715,tian tian ying qiu/6.5.0 (iPhone; iOS 11.1.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=38B4E829-FB04-40B4-BC89-AC647E9751B4&platform=ios,
2020-03-12 05:56:01.780 http-nio-15016-exec-31 INFO  flowRecorder - 10.71.64.105,userIp:113.87.131.169,136ACB5F-6D70-451B-B801-48153443DF60,002d068596fc53fdcda828b03231962d,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=136ACB5F-6D70-451B-B801-48153443DF60&platform=ios,
2020-03-12 05:57:32.311 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.105,userIp:39.190.237.154,EA2F847B-AE56-4791-8D87-CCC3E79AC718,2cc8643438bc64652d78e923af22930f,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=EA2F847B-AE56-4791-8D87-CCC3E79AC718&platform=ios,
2020-03-12 05:58:03.985 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.45,userIp:183.40.20.158,1B45EFC9-B82E-4885-9489-2E671A5C777C,da132e2d7eff141a265c0d16a6a9d5cb,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=1B45EFC9-B82E-4885-9489-2E671A5C777C&platform=ios,
2020-03-12 06:00:30.770 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.44,userIp:39.128.226.108,B667504E-3D5F-4AAE-B1E9-AD7520C393F7,37ef97af2ef73159aec429d4a6a8eec1,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B667504E-3D5F-4AAE-B1E9-AD7520C393F7&platform=ios,
2020-03-12 06:01:13.714 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.44,userIp:117.136.39.223,955BEF10-4E98-490B-A714-0618C0D62A14,b10755f4b0caa259ffee09cff0de2eb0,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=955BEF10-4E98-490B-A714-0618C0D62A14&platform=ios,
2020-03-12 06:05:15.147 http-nio-15016-exec-21 INFO  flowRecorder - 10.71.64.44,userIp:39.128.226.108,B667504E-3D5F-4AAE-B1E9-AD7520C393F7,37ef97af2ef73159aec429d4a6a8eec1,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B667504E-3D5F-4AAE-B1E9-AD7520C393F7&platform=ios,
2020-03-12 06:05:15.823 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.105,userIp:120.244.130.199,2553A9A3-C7B9-4AD9-9BC2-81F01A7E1F21,c6ee9c78dae7a67366a85e87244a692b,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=2553A9A3-C7B9-4AD9-9BC2-81F01A7E1F21&platform=ios,
2020-03-12 06:09:35.265 http-nio-15016-exec-6 INFO  flowRecorder - 10.71.64.44,userIp:117.136.39.223,955BEF10-4E98-490B-A714-0618C0D62A14,b10755f4b0caa259ffee09cff0de2eb0,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=955BEF10-4E98-490B-A714-0618C0D62A14&platform=ios,
2020-03-12 06:12:06.286 http-nio-15016-exec-6 INFO  flowRecorder - 10.71.64.45,userIp:120.243.163.84,8943F84C-A4FF-4A56-A1AF-BA4AD43FFA40,20b31c9b5fdb3946fec48c48839b46d3,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=8943F84C-A4FF-4A56-A1AF-BA4AD43FFA40&platform=ios,
2020-03-12 06:13:54.954 http-nio-15016-exec-30 INFO  flowRecorder - 10.71.64.44,userIp:118.124.39.149,BAC9185F-9B0C-45CD-B25B-83B7956CEDAE,a0435ef348b4076b53e1343dd372017a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BAC9185F-9B0C-45CD-B25B-83B7956CEDAE&platform=ios,
2020-03-12 06:19:38.242 http-nio-15016-exec-22 INFO  flowRecorder - 10.71.64.105,userIp:141.157.229.157,5C9B0245-9B38-4C81-AC85-C94F074D6866,43bfc89443c5c48b837c6d9d3f7cfe3a,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=5C9B0245-9B38-4C81-AC85-C94F074D6866&platform=ios,
2020-03-12 06:23:03.792 http-nio-15016-exec-21 INFO  flowRecorder - 10.71.64.44,userIp:117.136.0.130,F95900B9-D2F8-4E62-BB2E-F19F1C2ABDCF,f36fd3e05fa4d9b2f74797742b9d747a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.1.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=F95900B9-D2F8-4E62-BB2E-F19F1C2ABDCF&platform=ios,
2020-03-12 06:28:20.483 http-nio-15016-exec-11 INFO  flowRecorder - 10.71.64.44,userIp:223.104.237.84,A3305CC2-CCAE-455C-B114-04F8011FD9E0,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=A3305CC2-CCAE-455C-B114-04F8011FD9E0&platform=ios,
2020-03-12 06:33:11.879 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.105,userIp:58.62.165.149,4E742536-70AA-4113-8CFB-0C8C3B55791A,0649a4b9f4783eea63d44e3af3254975,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=4E742536-70AA-4113-8CFB-0C8C3B55791A&platform=ios,
2020-03-12 06:33:32.666 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.105,userIp:123.244.40.76,07CE8561-183E-4D61-9942-26E1CD611124,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=07CE8561-183E-4D61-9942-26E1CD611124&platform=ios,
2020-03-12 06:36:13.519 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.104,userIp:171.44.106.191,B9522109-44CD-4B18-A1BE-681DE60E3074,a3f5bc5fb9bdb072714a94b52a5af9c3,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B9522109-44CD-4B18-A1BE-681DE60E3074&platform=ios,
2020-03-12 06:36:36.958 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.104,userIp:223.104.247.182,7198F0C5-3441-4A14-8DA6-113B5CD6C6C9,8f072a8f31185425151e61d9a1b1b8bf,tian tian ying qiu/6.3.1 (iPhone; iOS 8.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=7198F0C5-3441-4A14-8DA6-113B5CD6C6C9&platform=ios,
2020-03-12 06:42:31.370 http-nio-15016-exec-25 INFO  flowRecorder - 10.71.64.45,userIp:112.9.109.243,7907A219-89D2-4046-B6EB-540E294887CD,df6878459b32a2950ac72b39ffe0e611,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 06:43:35.571 http-nio-15016-exec-28 INFO  flowRecorder - 10.71.64.45,userIp:123.244.40.76,07CE8561-183E-4D61-9942-26E1CD611124,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=07CE8561-183E-4D61-9942-26E1CD611124&platform=ios,
2020-03-12 06:45:26.297 http-nio-15016-exec-30 INFO  flowRecorder - 10.71.64.104,userIp:222.84.208.210,BFE65B3A-8299-4D0E-B566-E73FE97F7BCF,,tian tian ying qiu/6.5.0 (iPhone; iOS 10.3.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BFE65B3A-8299-4D0E-B566-E73FE97F7BCF&platform=ios,
2020-03-12 06:48:16.849 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.45,userIp:113.120.236.75,F96930EB-FAE9-4BBC-9FC6-064CFC92797B,21ec4b98cc6177cf8bcba99f1dd0910a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=F96930EB-FAE9-4BBC-9FC6-064CFC92797B&platform=ios,
2020-03-12 06:50:56.587 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.45,userIp:113.27.2.234,3C177E26-07E0-401B-92F3-37278FE69DA9,07c6d5b83f616582c6fd8de5691fc1b8,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3C177E26-07E0-401B-92F3-37278FE69DA9&platform=ios,
2020-03-12 06:51:17.509 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.45,userIp:183.60.140.22,4054A8C3-BA85-424C-B754-E60C3E60859B,46f14df1a7bfa29ba54e3064baa4e464,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=4054A8C3-BA85-424C-B754-E60C3E60859B&platform=ios,
2020-03-12 06:52:56.627 http-nio-15016-exec-4 INFO  flowRecorder - 10.71.64.45,userIp:223.104.159.161,F754AF49-DC38-4665-89C3-53A670C1CAC9,242498ccee74488bea878fb7917d0145,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=F754AF49-DC38-4665-89C3-53A670C1CAC9&platform=ios,
2020-03-12 06:54:24.424 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.105,userIp:124.128.106.110,E064F76B-282D-4845-B724-3CD87EBFF5FC,ce0befc86e9b28609a12d327824fb372,tian tian ying qiu/6.5.0 (iPhone; iOS 10.2.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E064F76B-282D-4845-B724-3CD87EBFF5FC&platform=ios,
2020-03-12 07:02:12.996 http-nio-15016-exec-1 INFO  flowRecorder - 10.71.64.104,userIp:218.68.147.145,7BC23BA7-E204-4420-A5C9-967D3EA05843,9c2ddf408997403fbd8d8c562a8681e0,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=7BC23BA7-E204-4420-A5C9-967D3EA05843&platform=ios,
2020-03-12 07:04:05.744 http-nio-15016-exec-1 INFO  flowRecorder - 10.71.64.45,userIp:183.60.140.4,B3D38DCE-D95A-4829-A243-DF816B771396,1af0f489abc85d319c57d97b5b25b0de,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.5; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B3D38DCE-D95A-4829-A243-DF816B771396&platform=ios,
2020-03-12 07:04:17.121 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.44,userIp:116.21.147.14,6B4165A2-4434-4752-A449-E1219EC71C93,c57e52e364c0bb6841633f37f12d882a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=6B4165A2-4434-4752-A449-E1219EC71C93&platform=ios,
2020-03-12 07:04:23.735 http-nio-15016-exec-14 INFO  flowRecorder - 10.71.64.104,userIp:120.253.248.50,8FD14CA8-82FB-45A9-A04D-705002D903A2,a2ad0a3fef061394d0c9f9210e727f78,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=8FD14CA8-82FB-45A9-A04D-705002D903A2&platform=ios,
2020-03-12 07:05:11.675 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.45,userIp:120.159.4.47,34ABD062-F7C1-446B-87B0-D13D25CCA5C9,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=34ABD062-F7C1-446B-87B0-D13D25CCA5C9&platform=ios,
2020-03-12 07:07:22.943 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.45,userIp:120.231.6.20,C1050B89-DEE3-4D27-BB14-21D434B0654C,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=C1050B89-DEE3-4D27-BB14-21D434B0654C&platform=ios,
2020-03-12 07:08:18.829 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.105,userIp:223.157.162.240,7B6A40F1-8CCF-43D2-A1EB-9A0A738BAEE5,edfb5ea338f512dc4a9ad5beec767c3f,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=7B6A40F1-8CCF-43D2-A1EB-9A0A738BAEE5&platform=ios,
2020-03-12 07:09:37.165 http-nio-15016-exec-25 INFO  flowRecorder - 10.71.64.105,userIp:58.243.254.45,7D42B207-4E70-4E6A-AA10-0A7F3FB52ED9,d15857925a79ed0f0baa4692e02c6262,ttyingqiu/6.2.0 (iPhone; iOS 10.3.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=7D42B207-4E70-4E6A-AA10-0A7F3FB52ED9&platform=ios,
2020-03-12 07:09:40.585 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.105,userIp:123.118.14.140,D4962CEA-0142-441A-919D-8D63E721E2B7,61c63146ebe2c5816eb6046103a7b67c,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D4962CEA-0142-441A-919D-8D63E721E2B7&platform=ios,
